18.6693126400000	9.78083533322896	13.3280691959800	13.7314798765338	10.0441120333224	16.3452636172285	13.6988938171316	12.3740195173373	8.78676795183264	14.6851171084596	11.5228798704994	11.8592623397116	8.18933151827648	13.7281775824230	8.52155057349288	7.17082567220448	8.96352472113120	11.7275417194725	11.8989419938752	14.2440140920000	12.3729622486870	8.85842071671040	13.3268611003000	15.1483920361805	16.1912233657856	6.05259979948800	14.0176849731204	4.08549635095008	8.39074954738944	8.05236184372224	8.15582449418088
9.78083533322896	16.2070656400000	10.4057423194074	10.3096682698938	12.9599434143105	11.3396965258164	10.7953947147312	10.1434125850522	9.24363276561060	10.6633636238166	8.13835845862056	10.1897446046033	10.8840807424950	11.3891191963114	8.05086053501730	6.71817842258472	6.29595833022960	10.3285354436733	13.3172647728792	10.4287141260000	10.1320426888061	8.28092429920736	10.6761226843500	11.9991677526034	13.4163172308120	6.40188227320200	11.4866176636403	3.73612128159204	7.99710334121840	7.92294606574812	7.17095877377402
13.3280691959800	10.4057423194074	17.0916096400000	14.0536671194528	9.65859621998250	15.4524080672962	14.0240352165610	12.8312258042321	11.0965512888846	14.4317972108003	11.2142872160348	11.1796762116501	8.67955639899348	14.2680648991754	8.85269330660316	7.91648503249968	8.15006725643040	11.8986940336734	12.6078381503844	14.9480062690000	12.8501986336254	9.44199530399552	14.0497634672500	15.3703945043089	16.9356456117205	5.68303584048900	14.5595370961950	4.28376801531448	9.21882189100656	8.89549007535804	8.68019836583788
13.7314798765338	10.3096682698938	14.0536671194528	20.1565081600000	11.7617218612800	17.1432896097606	15.5974636925587	14.3588693561395	12.2833728303149	15.2843719464422	11.7550795797907	13.5737048802960	9.95032462057920	14.9277150946560	8.78701254570720	8.41505220226944	9.97868219575680	13.5163163617744	14.0512107650112	17.9868865120000	14.4355893541709	10.2266380609434	16.9958185360000	18.2361532375747	17.6667090380720	6.45003261950400	15.2062580676864	4.87398466852704	9.62433783456768	9.49777597105920	9.16122773597184
10.0441120333224	12.9599434143105	9.65859621998250	11.7617218612800	47.7550102500000	12.6701280810701	12.1163824717929	11.5623049270140	11.7283870549566	10.5504928952355	7.04894059647450	14.6611020734888	11.4653300214882	12.5141317719024	8.39143037754000	7.33990936748940	8.42361254839800	11.8886487403319	22.5411043927995	10.6763424225000	9.82537205570340	7.11861395331120	12.9718831101563	11.7826788350009	13.7880761839163	5.47897596579000	12.9751621458615	4.16479942508520	6.42117381396120	8.78003321074110	6.32386047982785
16.3452636172285	11.3396965258164	15.4524080672962	17.1432896097606	12.6701280810701	28.8057624100000	17.4142199681487	15.5552698998928	12.3882441338821	18.6005818269314	14.7806690054988	14.2523087280222	9.73134736501928	17.0428098034861	9.72290021621310	9.07105304554020	12.3327169588434	14.1972021522155	15.7907916463212	18.0711867130000	16.1234564536326	11.6992079977693	17.5373816558750	19.1926503725185	19.4141086730042	7.24547027823750	17.3515184831980	6.78602039602509	11.1152635718774	10.7429595408617	10.1583877342558
13.6988938171316	10.7953947147312	14.0240352165610	15.5974636925587	12.1163824717929	17.4142199681487	21.7277176900000	14.6062381151778	11.4265653268431	17.2653164592023	13.7589734671206	13.3205446286413	10.7167255220626	16.0823608769152	10.3243252269488	8.99579782506132	10.3923689559690	13.3910233867540	14.7039615798054	16.9855441350000	15.1389659317784	10.8304475415696	15.7163831422063	17.8723314222932	17.9416930481205	8.25507828006750	17.9063704247719	6.36028367727830	10.3851916708165	9.94970362879416	10.2677237029098
12.3740195173373	10.1434125850522	12.8312258042321	14.3588693561395	11.5623049270140	15.5552698998928	14.6062381151778	20.6952206400000	12.7108256434538	13.7653177286376	12.7563329842661	13.0636671741378	10.0401158640869	14.6752303538861	9.45620294552388	8.43558116149008	8.89412143122720	12.8094821931569	13.0149805143600	14.5006432380000	14.8547918252664	10.1166513082790	16.6729286024250	15.5268830292786	16.1614470454380	6.30288591564600	14.7852915751195	5.23958352219984	10.0800065160125	9.36716700076344	9.46610874663828
8.78676795183264	9.24363276561060	11.0965512888846	12.2833728303149	11.7283870549566	12.3882441338821	11.4265653268431	12.7108256434538	28.7660595600000	10.5590840244901	10.1680597137748	10.2297092458869	8.68832073677568	12.2942993290051	8.95915410896520	7.13992162508352	8.38764549065520	11.6001706148307	11.8277498967894	12.3880326990000	11.3925387914654	7.07215711704768	12.6736699519500	12.1201431055971	12.8726194663878	4.52240541786600	12.0349811948512	4.78846972879044	8.23605233641680	7.09413208565292	8.23632370675758
14.6851171084596	10.6633636238166	14.4317972108003	15.2843719464422	10.5504928952355	18.6005818269314	17.2653164592023	13.7653177286376	10.5590840244901	22.0176792900000	14.6633742332499	12.1926110455033	10.1417373195739	15.9869973763800	9.76944770232417	9.71084035776348	10.4287535976546	13.0385314231156	14.5308109214979	17.0080390410000	14.8844209424392	11.0610774442872	15.1840200312000	18.6741102997850	17.9212420277127	6.13582699548150	16.5204716208152	6.78699484159917	10.7431415584790	9.77634300010500	9.88355352309591
