11.7135062500000	1.76898727518900	3.48196446103350	3.92127233903750	5.33689724853975	6.35098221233700	3.79077719698125	5.34369905761650	2.58430273826100	4.58399909017400	2.49864985825000	2.61227012277000	4.62321664493650	3.01030906317000	3.04956896212925	3.71000796264900	3.56196441627600	3.40853211490400	6.95627454291375	3.17007894571875	3.94210520948000	3.09563347627300	3.81028040221625	3.43151506795425	2.11528254013400	3.74837006661675	5.20110101745300	3.76262778441400	5.74874997973800	2.16177984138150	3.34414186797600	3.36864646623750	3.54787773483600	3.58531611461000	4.38620641544125	3.29721692330000	2.13077116792800	4.88760981059450	2.84449105806650	2.51223118531875	3.08661200174100	2.99690779006150	4.20247344737250	6.63742349775875	2.91993462810700	1.62146779844400	3.89747024860200	3.62098708389700	3.03118390099200	3.66975999102000	3.88504085049750	4.41484473521375	2.92623755476000	3.02998877220600	2.43536857559025	2.10102351802200	4.34615582075625	3.70280378564850	3.27598546679625	3.37212060731325	3.37216463709125	3.09312658332350	2.57576770296950	2.77744880966500	3.91085618754150	3.55470823849500	1.68494731401500	5.14847069272000	4.01927764239000	5.42758612955500	2.85616223552100	2.50244467833500	3.32710376354300	3.25211908504050	2.83169817026925	2.39975171671275	2.98931671654850	3.10268195142750	3.69724506998400	5.58129750226150	3.83882077859500	1.46823121033875	3.13392123053525	3.70473736740900	2.71562787455700	3.27578019996300	2.42115503405400	3.95346721608150	2.34323803010850
1.76898727518900	9.28786576000000	1.19651985549464	2.29167812187460	3.00582096024444	3.33685352960176	1.37283320716740	2.03830751436508	1.09430631437136	2.60886716754496	1.90131146606240	2.52481688082444	1.61043506142272	1.17577903579224	1.55135613283976	2.23459954406556	2.41422631045792	1.67835870729728	3.59692786328892	0.653451093048000	1.95087363644928	3.05925438201680	0.726183961740920	1.35888308605144	0.746896388173160	1.76887069626048	2.16994654746360	1.49399063476684	3.39309268560960	0.862098847734240	1.35065325863104	1.35217497285360	0.0479272305100800	1.62216376769880	0.744446158306240	1.94454933403356	8.41656411721216	2.78253921305932	1.60926665485864	2.17542608350200	0.709874583141840	3.07509232097192	0.757207670622480	3.29444737300380	0.713833038248960	1.19666202298704	1.25051252710500	2.22738612507352	2.85775954689120	1.58135647988880	1.73788003951520	1.17008702138660	1.40282964140280	2.22294889688256	2.73744999604964	1.46390540504832	1.73527596436220	1.52293846267988	1.76921346806100	1.23730927979724	2.17040005716248	1.10694305459124	0.880112194045360	1.02564631957520	1.15757673767160	1.76036986619100	1.25962434550816	2.35196994314360	1.87872250613952	3.18698158828820	0.904906490889560	0.408346699474320	1.85356673193552	1.99621071385268	0.717487224933960	1.57168622809968	1.80602009546576	1.46807997461424	1.98474904164096	2.85322725369440	1.62901040528800	1.04932057770540	2.09160495435876	2.23510076059008	1.57701890151312	1.91401548052848	0.481598132240480	1.15452692633304	1.01086863456488
3.48196446103350	1.19651985549464	13.0039572100000	1.29276517445412	3.29924001170586	3.53647889525980	2.97529836513165	2.32394259241263	1.77070232377740	2.92344826363240	3.15150139212370	2.57673209922123	2.48446268401370	2.38257022940289	1.47507961670274	3.47412370121544	1.70282576583446	1.80457397824832	3.25779876748224	1.71729283104600	2.27589705262688	1.28511349616224	1.91120359477877	2.10952944052785	1.03036795993700	0.431987063040910	3.20942286674512	2.12017790079066	2.94644885509056	1.53525025700370	2.44929059848200	3.29024811985800	6.91109912577744	2.10387515253778	1.54380691854548	1.07301479154591	1.18558859801824	1.61883529270453	2.26283954194700	2.69117875861065	2.36817521082386	0.275623642133200	3.18840243456114	3.02229366399279	2.55112765726644	2.10986676053100	2.62414176169080	1.67669857460842	0.332357247941680	1.97497551985440	2.67842771702720	2.16055712584585	1.68065147252420	1.30967594722800	2.91361144488465	0.844342705920240	2.64332450439940	1.17119033070372	1.15762419440385	1.05883673108850	1.52603403941131	1.95987943793193	1.00602635508988	1.12716943039020	1.95415041424058	1.42174831539825	0.714539595894320	2.39891140389676	2.76095067586200	2.23951752653510	1.96945151773306	2.31321142624632	1.68945677393976	2.27428813233245	3.21830874213786	1.98892073010749	1.76870825289064	2.73407841749666	1.09459716914448	1.78244535907944	1.91106601052425	1.67554832390946	1.60106829403763	1.94861241756636	1.44706391307036	1.90227114768636	1.81168163704871	2.67974305390233	2.07473824209645
3.92127233903750	2.29167812187460	1.29276517445412	20.0068344100000	5.09260655201475	5.45136101294232	3.88369382209065	7.74188625781333	5.27987670945492	3.04053729656712	2.94302367165520	4.15528555657341	6.08353437368937	4.08242671346028	3.84107178700313	2.63383934222013	2.48216243860856	3.85202586855936	4.74034992748656	1.95320929926525	4.18311402015744	3.36516454271196	3.99187535286409	2.24197564532232	2.11513618377413	5.07746615631816	4.48095156799162	5.72183838030133	5.73444382970016	2.81055811284378	4.93925087331312	3.12534207697110	2.55661935182976	3.74372020049764	4.96091993845066	4.05019255296230	2.81960839531488	4.56341343308793	2.32194503475366	3.10207266904500	2.24819762903290	4.05703538950616	4.06907015545998	5.37252086615826	4.46556031282956	1.09146449272932	5.39899075614453	4.13370224363822	6.55426388644976	3.66401774031960	3.53114498121630	5.63412629317310	3.35504083401810	4.80622946453496	3.08683792244310	3.93380657584272	5.69371985809810	3.86065844926396	3.33986883996675	3.64921613325126	3.13308159935628	2.16146730901334	3.42794024499236	4.97678906572460	2.76006276645918	1.29866144382315	1.63107854992248	4.70404154640596	2.10474483329400	4.57215947471580	7.93943910557393	4.58763521848596	3.31983556758672	2.87900220097317	2.90069844747672	0.988076061211730	2.62385999950480	3.34668153497938	2.75174143876314	4.66473005042498	3.11096677573970	7.01509246822098	3.29717083401460	4.66422971093640	3.79810642418844	3.32182480129830	5.34639232150988	4.96051953428304	6.27346604484215
5.33689724853975	3.00582096024444	3.29924001170586	5.09260655201475	13.7248020900000	7.99162035441588	2.92035874857345	5.64044437705455	2.59223373001386	4.66898302904376	3.08258671875420	1.90504144277892	4.77051424915260	3.42936901106703	3.42299448789255	2.71966645464255	2.49126510008997	4.07869233391968	8.73177117588765	1.95582600348525	3.96127427992032	4.25027281517526	3.19931190642264	2.53939203164187	2.29366515370278	4.02256481412165	5.34433309083600	2.90220427299951	7.71081613172712	3.29457235496238	3.80106883328172	3.11983733277090	3.20507807636448	3.31882300404006	3.03001723988586	2.93340057477012	3.26125300557888	6.43875969056697	4.05633870018708	3.33849081251700	2.63912495443512	4.01686170298992	3.88223970163254	6.38549688672585	2.78168370131400	2.57365368665964	3.28656626523675	3.86990327661924	3.19316043878952	3.27199399635060	3.74273471006700	3.84258908218800	2.70150585038340	2.90188431695448	2.06884099078560	2.77318498614480	4.64710627244550	4.51017624298812	3.00727230536610	2.87584867191609	2.92740481641894	2.65389059902905	2.10360310224180	4.03122650830560	2.65821912716406	2.96580978828180	2.05975776583296	6.01970320765122	3.41164209825432	6.37131831075165	4.96473468002793	2.89907182578300	3.68162567171196	2.55132517486821	2.13885794917116	2.86658451941814	2.28462168610866	2.94922847947962	4.69323478064016	5.52779472985611	3.46396023434445	2.24417914184178	3.02833095862041	4.38899429529216	2.29194789262452	2.92856126890248	2.10965900899077	4.29780935869623	3.20467508798976
6.35098221233700	3.33685352960176	3.53647889525980	5.45136101294232	7.99162035441588	14.1406081600000	3.37978825421580	6.02467343765812	3.02534220644040	5.18103196458400	4.05130532240280	2.11788904184256	5.27751509655916	3.73702176693048	3.39373880198276	3.03827313979728	4.21515900989596	5.37382920983552	8.37508669918452	2.54867084335500	4.52574584887040	3.31128872471096	4.19166055759052	3.29855179941504	2.12990521841524	4.39788616266300	6.80186633911120	2.95647884432208	7.58786210118720	2.08942315378272	5.01282192325824	3.43515517108680	3.24141977748288	4.50319301758424	4.08417354834664	3.98943460533576	3.74285959314176	8.26515655166796	3.80657718253568	4.28562253051380	3.99570908167424	3.87259565840672	4.00463687068200	9.32009243091136	3.27554439367904	1.87785338104224	3.32472235247628	4.51235956190880	4.44954341109040	4.06868336797440	4.43116063928440	4.70112128764740	3.30452711788360	4.43165656459680	2.65480713271256	3.39852508986816	6.33197346178460	5.13976718735704	3.60548264890380	3.84767504952012	4.90571302261040	3.03905116655728	3.14879556761168	2.87621171798240	3.73958253164328	4.40028816704820	2.43198937859360	7.34240314186960	4.33124587043232	6.74016091644280	3.34453078330000	2.64469067299192	4.02929002224672	3.34735323500088	2.39445238666536	3.00096220769940	1.97643915985544	3.40250508970736	5.89481399930976	7.40301441072704	4.26002859192400	2.87876771149968	3.89789227909032	6.38841893883984	2.02318991093856	3.39490761063888	2.97714576506480	4.37803159135524	4.30208641532460
3.79077719698125	1.37283320716740	2.97529836513165	3.88369382209065	2.92035874857345	3.37978825421580	8.32034025000000	4.74809677872390	3.43678814624430	2.79999205353000	3.68798367379050	2.83768205519655	3.04697005382250	2.95725922826445	2.84006315456415	3.48744431953170	3.04281407949120	3.41630063481600	3.95860109741055	2.08780229706750	3.29675596140960	2.29459064308740	3.10954732563150	1.86289911682380	2.42226551252295	2.88118449252945	3.46009493508930	2.59953194312055	3.62505240979560	1.67796610751700	4.10562882327780	3.12013107245700	2.67004415396160	2.97342581667120	3.58396245836325	3.52464475693545	1.66648829780160	3.49831058813280	1.97173627470180	3.76061663854800	3.05830870891200	2.72317656377250	4.30329082359690	3.48193718771040	2.07328250692080	1.86871709101860	2.35177920795330	2.32730961773760	3.23953063474500	2.44457103632400	4.09170845011500	2.39434809964875	2.49046750712250	2.65184781645960	2.57181606305010	1.44516923861040	3.70259975979675	3.91195772283555	2.53503199081800	2.96541915598890	1.88071183601730	1.54549355768865	3.87646619361120	2.82970752640200	1.43007945337980	1.91227941489825	1.95042487565340	3.07321719120270	2.05348384351440	2.92552914819150	1.70805502564290	3.20020614759510	2.74884901125660	2.71938061975095	2.47552416449550	1.34692168193910	2.17570336973010	2.88344097774720	1.94525233140960	3.22295974904925	3.02788060012350	3.27091949548650	2.09605938773220	3.73131162310320	3.58772264035380	2.50141121877960	3.06940372499745	2.11919274889920	3.11513263836390
5.34369905761650	2.03830751436508	2.32394259241263	7.74188625781333	5.64044437705455	6.02467343765812	4.74809677872390	20.7598696900000	7.40603188811724	5.14951177235712	3.76127481703330	2.56746113050350	10.0614190999704	5.47421484748845	3.59981113580487	3.58672060523679	2.67987517423521	6.56590354426048	5.78271043997934	3.98026106996700	5.08852618529248	4.26254226059648	4.54076753730523	5.09095977620076	3.73624713357847	3.94900359397257	5.01676371305928	6.08807397034018	7.32657915970008	3.94314995452518	5.34748443439028	3.33303952977660	2.87312172889056	5.14737653252914	6.97332040152580	4.89616679464458	2.23545038304224	6.03553794548761	3.15655006828364	3.61000816527645	4.01170214525934	4.64568157680452	5.74682742326070	5.77627675939356	5.56933442302384	2.04502991401296	3.38347195329276	3.20981590532316	5.84214528760520	3.86859938846220	4.40680842576940	3.83239177774215	2.88758969820440	6.72487772467896	1.88353188101631	3.77788080734064	5.13939870273690	6.59782157896001	2.27960612513550	3.35866537659744	2.92209541377754	3.40120271546314	3.45561951944566	9.22273169419000	3.67895196042738	2.95574064885855	3.14484328055800	6.33562735857688	2.84601077795496	5.27564780564080	5.87914082839685	4.81135034794946	4.60620964641180	3.40498849410258	2.27447709321357	3.52220715663992	4.13483260522416	5.00136434307692	3.44962839865770	6.00612511989791	3.99121055825905	7.58718187497270	2.20978160767406	6.63103324108932	4.08355394557656	3.42818159657568	6.89003528716524	3.49916643460839	6.11503136849822
2.58430273826100	1.09430631437136	1.77070232377740	5.27987670945492	2.59223373001386	3.02534220644040	3.43678814624430	7.40603188811724	10.9971824400000	3.10409482661040	3.88204480440840	1.21990265748558	5.80313748994512	3.83186975097006	2.46193182942630	2.04887721592530	1.88116672790328	3.64552299294912	2.70733336927074	2.97578115970200	3.13269445966848	3.01173849875928	3.05719281249744	2.09667213380088	3.50005577714670	2.53895054424888	3.53292399465708	3.79298130265320	4.11885888451200	2.33198129382516	4.28987427855168	3.66502458488040	1.45597060618560	3.41497323719568	3.93384858062580	4.25276809241064	1.12532309642688	3.99323640443586	1.01690028960732	3.27703660653600	3.07002868590408	3.30113338318764	4.36634437086324	3.40636377546270	3.62020007588736	1.78744427289144	3.96506238674544	1.09360370908764	4.59507503770824	2.27056527712080	3.25563971146140	2.44068007613520	2.69192051166420	3.97530727197120	1.50756432733098	3.15518998195728	3.61829145422160	4.32636192308928	2.29264169805360	2.90849177707218	0.606283220065380	2.33363468681088	2.39218230923520	4.53521500393080	1.25657708466684	1.20888020759130	1.68047806911720	3.60973960715256	1.30586230912320	4.00801759889880	2.58317727005562	4.88764736635944	2.42585648571336	3.75674283041958	2.21718020210568	1.76684117528436	2.12789279583240	3.24154636884000	1.93668418451592	3.61975724513064	2.95336662896580	5.40512659224252	0.908048547240660	4.26561658064208	4.03356670733016	2.16668231029656	6.49314828612486	2.63772367764750	5.37856863176850
4.58399909017400	2.60886716754496	2.92344826363240	3.04053729656712	4.66898302904376	5.18103196458400	2.79999205353000	5.14951177235712	3.10409482661040	15.4103353600000	2.27152542028160	1.33490452200336	3.94627962231048	3.44912356367040	1.62219746094784	1.85397006870264	1.13411016640376	3.16152875315200	5.40953107770096	2.69147255122200	2.95362342478336	4.04568459627024	3.67990536450992	2.76418148120408	2.55517115178640	2.39016658403096	3.91707529972528	2.16303626443184	9.12941556128448	2.66618952931968	1.40326174145248	2.95785193742640	2.72028464905344	6.34757864893600	2.26171108621304	2.74413791051456	2.83610401261824	5.64730568015040	2.75374342425392	2.44798494418800	2.00575551841504	3.37826054816320	2.65533307681824	4.94558093615880	3.82667450471264	2.17113291257184	2.17354236694728	2.83792561663744	3.55570336813440	2.86478314920000	2.39659098113680	2.77469128870080	2.40060617118000	3.42601774587072	0.701311028148080	2.87399858941440	4.07220597970480	3.60917050767336	2.37822184254480	3.52938571313328	3.40561553668336	2.99282557693560	2.01173607423040	3.71300438202400	2.96387648665584	2.55680393640840	1.79629130759232	4.26723722593168	2.21100089005824	5.28112994198440	3.15567627592504	2.08634280491280	3.81058667517248	2.69882068126384	3.06157219117344	4.02275081867568	2.19730286687296	3.70363914797968	3.98391724464048	5.39990218662104	3.74423164087560	1.97418984418656	2.43261367914712	1.55028639660384	1.78028618887392	2.12958156164880	2.38822147239200	3.52026159964752	1.87561957173248
